737;arms_factory;5192.00;10.03;574.00;2.85;0
737;arms_factory;5151.00;9.85;559.00;4.41;0
737;arms_factory;5174.00;10.20;571.00;0.79;0
737;arms_factory;5164.00;10.73;562.00;4.91;0
737;industrial_complex;5180.00;10.70;577.00;1.30;0
737;industrial_complex;5149.00;10.35;556.00;2.86;0
737;industrial_complex;5177.00;9.80;577.00;5.52;0
737;industrial_complex;5177.00;10.40;580.00;3.36;0
737;industrial_complex;5131.00;10.53;560.00;3.46;0
737;industrial_complex;5169.00;9.95;569.00;1.31;0
737;air_base;5175.00;10.32;570.00;3.97;0
737;naval_base;5182.00;9.50;583.00;-4.12;7010
737;naval_base;5179.00;9.50;602.00;-1.11;7010
737;naval_base;5165.00;9.57;556.00;0.59;5842
737;naval_base;5186.00;9.50;588.00;-0.32;7010
737;naval_base;5163.00;9.50;605.00;1.43;7010
737;naval_base;5178.00;9.50;571.00;1.19;7010
737;naval_base;5142.00;9.50;550.00;-0.32;430
737;naval_base;5148.00;9.50;567.00;-3.46;7235
737;naval_base;5094.00;9.50;618.00;-1.43;807
737;naval_base;5133.00;9.50;553.00;-0.46;430
737;naval_base;5123.00;9.50;558.00;-2.03;430
737;naval_base;5147.00;9.50;550.00;0.00;430
737;naval_base;5168.00;9.60;570.00;-2.68;7235
737;naval_base;5172.00;9.50;562.00;-0.46;5842
737;naval_base;5192.00;9.98;585.00;-1.57;7010
737;naval_base;5153.00;9.82;561.00;-2.94;7235
737;bunker;5167.00;10.07;567.00;0.77;0
737;bunker;5147.00;9.70;553.00;1.98;0
737;bunker;5150.00;10.18;609.00;6.10;0
737;bunker;5178.00;10.40;580.00;2.48;0
737;bunker;5155.00;9.70;554.00;4.04;0
737;bunker;5174.00;10.25;566.00;0.42;0
737;bunker;5125.00;10.00;561.00;4.55;0
737;bunker;5138.00;9.80;556.00;5.76;0
737;bunker;5132.00;10.55;557.00;2.49;0
737;bunker;5164.00;10.10;557.00;0.33;0
737;bunker;5193.00;10.30;575.00;1.53;0
737;bunker;5176.00;10.07;575.00;4.55;0
737;bunker;5146.00;10.38;557.00;0.94;0
737;bunker;5177.00;10.13;596.00;3.60;0
737;bunker;5103.00;10.18;617.00;6.26;0
737;bunker;5179.00;9.85;595.00;3.00;0
737;coastal_bunker;5184.00;9.50;592.00;-0.32;0
737;coastal_bunker;5125.00;9.50;558.00;-2.03;0
737;coastal_bunker;5176.00;9.73;582.00;-4.12;0
737;coastal_bunker;5104.00;9.50;616.00;-1.43;0
737;coastal_bunker;5160.00;9.50;608.00;1.43;0
737;coastal_bunker;5155.00;9.53;552.00;0.00;0
737;coastal_bunker;5196.00;9.55;579.00;-1.57;0
737;coastal_bunker;5169.00;9.53;571.00;-2.68;0
737;coastal_bunker;5153.00;9.50;562.00;-2.94;0
737;coastal_bunker;5178.00;9.50;604.00;-1.11;0
737;coastal_bunker;5162.00;9.50;563.00;-2.60;0
737;coastal_bunker;5130.00;9.50;556.00;-0.46;0
737;coastal_bunker;5142.00;9.50;550.00;-0.32;0
737;coastal_bunker;5173.00;9.50;576.00;-1.77;0
737;coastal_bunker;5151.00;9.57;561.00;-3.46;0
737;coastal_bunker;5179.00;9.57;564.00;1.57;0
737;dockyard;5148.00;9.68;561.00;-3.46;0
737;anti_air_building;5135.00;9.90;556.00;2.11;0
737;anti_air_building;5182.00;9.68;573.00;3.67;0
737;anti_air_building;5100.00;9.85;617.00;1.51;0
737;synthetic_refinery;5143.00;9.70;553.00;2.72;0
737;fuel_silo;5167.00;10.28;565.00;0.56;0
737;radar_station;5150.00;9.50;607.00;2.83;0
737;rocket_site;5142.00;10.13;556.00;4.78;0
737;nuclear_reactor;5148.00;10.43;557.00;1.16;0
738;arms_factory;4902.00;10.40;551.00;2.85;0
738;arms_factory;4902.00;10.38;544.00;4.41;0
738;arms_factory;4903.00;10.57;552.00;0.79;0
738;arms_factory;4900.00;10.20;546.00;4.91;0
738;arms_factory;4902.00;10.13;543.00;1.30;0
738;arms_factory;4901.00;10.07;551.00;2.86;0
738;industrial_complex;4902.00;10.38;544.00;5.52;0
738;industrial_complex;4858.00;10.48;530.00;3.36;0
738;industrial_complex;4901.00;10.48;545.00;3.46;0
738;industrial_complex;4901.00;10.18;543.00;1.31;0
738;industrial_complex;4858.00;10.48;529.00;3.97;0
738;industrial_complex;4901.00;10.48;544.00;1.81;0
738;air_base;4857.00;10.70;530.00;1.91;0
738;naval_base;4848.00;9.50;518.00;-0.96;5238
738;bunker;4859.00;10.32;531.00;3.87;0
738;coastal_bunker;4850.00;9.50;520.00;-0.96;0
738;dockyard;4907.00;9.50;543.00;-4.33;0
738;anti_air_building;4856.00;10.28;530.00;4.48;0
738;anti_air_building;4856.00;10.80;528.00;0.86;0
738;anti_air_building;4907.00;10.35;559.00;3.52;0
738;synthetic_refinery;4856.00;10.65;529.00;0.26;0
738;fuel_silo;4855.00;10.20;527.00;1.47;0
738;radar_station;4866.00;9.50;537.00;5.27;0
738;rocket_site;4855.00;10.23;528.00;0.87;0
738;nuclear_reactor;4906.00;10.55;559.00;3.53;0
739;arms_factory;741.00;9.70;1812.00;0.79;0
739;arms_factory;731.00;9.57;1821.00;4.91;0
739;arms_factory;750.00;9.53;1802.00;1.30;0
739;arms_factory;743.00;9.75;1812.00;2.86;0
739;arms_factory;733.00;9.70;1821.00;5.52;0
739;arms_factory;748.00;9.70;1806.00;3.36;0
739;industrial_complex;745.00;9.73;1812.00;3.46;0
739;industrial_complex;734.00;9.73;1821.00;1.31;0
739;industrial_complex;740.00;9.55;1808.00;3.97;0
739;industrial_complex;741.00;9.70;1813.00;1.81;0
739;industrial_complex;738.00;9.70;1822.00;1.91;0
739;industrial_complex;741.00;9.55;1808.00;6.03;0
739;air_base;734.00;9.55;1815.00;3.87;0
739;naval_base;757.00;9.50;1787.00;0.46;5150
739;bunker;740.00;9.70;1809.00;1.82;0
739;coastal_bunker;756.00;9.50;1786.00;0.46;0
739;dockyard;746.00;9.60;1817.00;0.46;0
739;anti_air_building;742.00;9.70;1812.00;3.52;0
739;anti_air_building;737.00;9.70;1815.00;0.26;0
739;anti_air_building;731.00;9.70;1823.00;1.47;0
739;synthetic_refinery;744.00;9.78;1812.00;5.59;0
739;fuel_silo;739.00;9.70;1815.00;0.87;0
739;radar_station;745.00;9.68;1805.00;4.51;0
739;rocket_site;740.00;9.60;1813.00;1.37;0
739;nuclear_reactor;741.00;9.70;1815.00;4.03;0
740;arms_factory;845.00;12.10;1730.00;1.30;0
740;arms_factory;872.00;11.35;1712.00;2.86;0
740;arms_factory;835.00;10.48;1748.00;5.52;0
740;arms_factory;826.00;11.50;1747.00;3.36;0
740;arms_factory;852.00;11.80;1728.00;3.46;0
740;arms_factory;856.00;10.55;1724.00;1.31;0
740;industrial_complex;850.00;12.43;1734.00;3.97;0
740;industrial_complex;839.00;11.65;1734.00;1.81;0
740;industrial_complex;864.00;11.65;1718.00;1.91;0
740;industrial_complex;871.00;11.53;1714.00;6.03;0
740;industrial_complex;820.00;10.05;1752.00;3.87;0
740;industrial_complex;825.00;11.40;1746.00;5.08;0
740;air_base;854.00;11.15;1732.00;1.82;0
740;naval_base;837.00;10.20;1748.00;-3.39;5257
740;naval_base;818.00;9.50;1741.00;-2.03;2945
740;naval_base;876.00;9.50;1706.00;1.57;5257
740;naval_base;822.00;9.50;1741.00;-1.89;2945
740;naval_base;862.00;9.80;1726.00;-4.12;5257
740;bunker;839.00;9.60;1728.00;5.59;0
740;bunker;844.00;12.65;1734.00;0.87;0
740;bunker;819.00;10.13;1749.00;3.53;0
740;bunker;868.00;10.32;1723.00;1.37;0
740;bunker;849.00;10.93;1725.00;4.03;0
740;coastal_bunker;840.00;10.10;1747.00;-3.39;0
740;coastal_bunker;856.00;9.90;1722.00;-0.64;0
740;coastal_bunker;858.00;9.68;1718.00;-1.21;0
740;coastal_bunker;823.00;10.18;1751.00;-2.03;0
740;coastal_bunker;826.00;9.50;1735.00;-0.46;0
740;dockyard;837.00;9.50;1727.00;-0.46;0
740;anti_air_building;835.00;11.95;1741.00;4.55;0
740;anti_air_building;846.00;12.10;1729.00;5.76;0
740;anti_air_building;853.00;9.75;1720.00;2.49;0
740;synthetic_refinery;860.00;10.03;1719.00;0.33;0
740;fuel_silo;831.00;9.53;1735.00;1.53;0
740;radar_station;842.00;12.05;1732.00;6.15;0
740;rocket_site;863.00;10.13;1712.00;0.94;0
740;nuclear_reactor;836.00;11.10;1747.00;3.60;0
741;arms_factory;4468.00;10.00;838.00;5.52;0
741;arms_factory;4426.00;10.10;828.00;3.36;0
741;arms_factory;4446.00;9.93;842.00;3.46;0
741;arms_factory;4452.00;10.30;845.00;1.31;0
741;arms_factory;4431.00;9.93;861.00;3.97;0
741;arms_factory;4444.00;10.30;863.00;1.81;0
741;industrial_complex;4457.00;9.78;866.00;1.91;0
741;industrial_complex;4454.00;9.85;871.00;6.03;0
741;industrial_complex;4466.00;10.40;842.00;3.87;0
741;industrial_complex;4469.00;9.85;846.00;5.08;0
741;industrial_complex;4432.00;10.03;827.00;1.82;0
741;industrial_complex;4448.00;10.30;849.00;4.48;0
741;air_base;4433.00;9.95;841.00;0.86;0
741;naval_base;4432.00;9.50;817.00;-0.38;4240
741;naval_base;4413.00;9.50;834.00;-1.11;4002
741;naval_base;4416.00;9.50;822.00;-0.64;4240
741;naval_base;4435.00;9.50;815.00;-0.98;4240
741;naval_base;4411.00;9.50;840.00;-0.46;4002
741;bunker;4432.00;10.20;831.00;3.53;0
741;bunker;4452.00;10.30;842.00;1.37;0
741;bunker;4410.00;9.98;860.00;4.03;0
741;bunker;4459.00;10.30;841.00;0.77;0
741;bunker;4423.00;12.10;838.00;1.98;0
741;bunker;4470.00;10.20;870.00;6.10;0
741;bunker;4434.00;9.53;858.00;2.48;0
741;bunker;4455.00;9.70;818.00;4.04;0
741;bunker;4424.00;10.30;858.00;0.42;0
741;bunker;4441.00;9.70;826.00;4.55;0
741;bunker;4466.00;10.20;846.00;5.76;0
741;bunker;4466.00;9.78;850.00;2.49;0
741;bunker;4414.00;12.57;846.00;0.33;0
741;bunker;4441.00;9.93;871.00;1.53;0
741;bunker;4457.00;9.70;830.00;4.55;0
741;bunker;4440.00;9.70;840.00;0.94;0
741;bunker;4483.00;10.15;858.00;3.60;0
741;bunker;4449.00;10.38;866.00;6.26;0
741;bunker;4415.00;10.18;865.00;3.00;0
741;bunker;4455.00;10.30;855.00;4.20;0
741;bunker;4433.00;9.65;823.00;2.05;0
741;bunker;4443.00;10.23;848.00;4.71;0
741;bunker;4444.00;9.60;819.00;1.45;0
741;bunker;4469.00;10.00;862.00;4.11;0
741;bunker;4425.00;9.85;874.00;0.49;0
741;bunker;4418.00;9.70;826.00;4.61;0
741;bunker;4418.00;11.53;838.00;4.72;0
741;coastal_bunker;4425.00;9.57;819.00;-0.38;0
741;coastal_bunker;4416.00;9.50;826.00;-0.64;0
741;coastal_bunker;4407.00;9.50;834.00;-1.11;0
741;coastal_bunker;4434.00;9.50;817.00;-0.98;0
741;coastal_bunker;4411.00;9.50;840.00;-0.46;0
741;dockyard;4423.00;9.50;816.00;-0.38;0
741;anti_air_building;4441.00;9.70;840.00;5.23;0
741;anti_air_building;4429.00;10.75;844.00;3.07;0
741;anti_air_building;4436.00;9.82;870.00;4.27;0
741;synthetic_refinery;4471.00;9.90;852.00;2.11;0
741;fuel_silo;4443.00;9.82;871.00;3.67;0
741;radar_station;4446.00;10.25;844.00;0.66;0
741;rocket_site;4456.00;9.70;833.00;2.72;0
741;nuclear_reactor;4428.00;11.50;835.00;0.56;0
742;arms_factory;3891.00;12.82;1328.00;3.46;0
742;arms_factory;3891.00;14.90;1291.00;1.31;0
742;arms_factory;3902.00;18.38;1302.00;3.97;0
742;arms_factory;3888.00;13.68;1287.00;1.81;0
742;arms_factory;3892.00;18.30;1300.00;1.91;0
742;arms_factory;3938.00;19.55;1291.00;6.03;0
742;industrial_complex;3904.00;17.27;1297.00;3.87;0
742;industrial_complex;3924.00;17.70;1290.00;5.08;0
742;industrial_complex;3951.00;20.40;1288.00;1.82;0
742;industrial_complex;3934.00;18.80;1287.00;4.48;0
742;industrial_complex;3970.00;19.80;1286.00;0.86;0
742;industrial_complex;3947.00;20.65;1280.00;3.52;0
742;air_base;3958.00;21.15;1285.00;0.26;0
742;bunker;3937.00;20.27;1269.00;1.47;0
742;bunker;3861.00;17.20;1304.00;5.59;0
742;bunker;3909.00;15.43;1293.00;0.87;0
742;bunker;3950.00;21.35;1301.00;3.53;0
742;bunker;3885.00;13.98;1288.00;1.37;0
742;bunker;3885.00;13.10;1278.00;4.03;0
742;bunker;3891.00;13.28;1317.00;0.77;0
742;bunker;3925.00;17.98;1286.00;1.98;0
742;bunker;3906.00;11.23;1326.00;6.10;0
742;bunker;3895.00;18.38;1301.00;2.48;0
742;bunker;3915.00;18.60;1301.00;4.04;0
742;bunker;3879.00;16.77;1310.00;0.42;0
742;anti_air_building;3969.00;20.08;1289.00;4.55;0
742;anti_air_building;3937.00;19.20;1285.00;5.76;0
742;anti_air_building;3957.00;20.95;1288.00;2.49;0
742;synthetic_refinery;3937.00;19.52;1274.00;0.33;0
742;fuel_silo;3923.00;18.50;1303.00;1.53;0
742;radar_station;3919.00;18.52;1302.00;6.15;0
742;rocket_site;3917.00;18.18;1301.00;0.94;0
742;nuclear_reactor;3898.00;15.40;1313.00;3.60;0
743;arms_factory;4680.00;11.30;1261.00;3.97;0
743;arms_factory;4679.00;11.30;1260.00;1.81;0
743;arms_factory;4680.00;11.07;1258.00;1.91;0
743;arms_factory;4681.00;11.25;1260.00;6.03;0
743;arms_factory;4683.00;11.28;1262.00;3.87;0
743;arms_factory;4685.00;10.03;1257.00;5.08;0
743;industrial_complex;4685.00;11.00;1259.00;1.82;0
743;industrial_complex;4682.00;11.30;1261.00;4.48;0
743;industrial_complex;4687.00;10.18;1256.00;0.86;0
743;industrial_complex;4685.00;11.20;1261.00;3.52;0
743;industrial_complex;4684.00;11.20;1260.00;0.26;0
743;industrial_complex;4686.00;9.60;1255.00;1.47;0
743;air_base;4681.00;11.30;1261.00;5.59;0
743;naval_base;4688.00;9.68;1255.00;0.24;2757
743;bunker;4681.00;10.98;1258.00;3.53;0
743;coastal_bunker;4685.00;9.50;1256.00;0.24;0
743;dockyard;4683.00;9.73;1257.00;0.24;0
743;anti_air_building;4686.00;10.35;1257.00;0.77;0
743;anti_air_building;4686.00;11.03;1259.00;1.98;0
743;anti_air_building;4684.00;11.25;1261.00;6.10;0
743;synthetic_refinery;4679.00;11.03;1257.00;2.48;0
743;fuel_silo;4682.00;11.15;1259.00;4.04;0
743;radar_station;4683.00;9.73;1257.00;1.80;0
743;rocket_site;4687.00;9.70;1255.00;4.55;0
743;nuclear_reactor;4682.00;11.30;1261.00;5.76;0
744;arms_factory;4507.00;11.85;1199.00;1.91;0
744;arms_factory;4497.00;13.68;1190.00;6.03;0
744;arms_factory;4496.00;11.15;1197.00;3.87;0
744;arms_factory;4486.00;13.35;1187.00;5.08;0
744;arms_factory;4474.00;12.85;1212.00;1.82;0
744;arms_factory;4486.00;12.75;1183.00;4.48;0
744;industrial_complex;4472.00;12.13;1209.00;0.86;0
744;industrial_complex;4531.00;11.48;1209.00;3.52;0
744;industrial_complex;4491.00;14.48;1214.00;0.26;0
744;industrial_complex;4517.00;12.90;1219.00;1.47;0
744;industrial_complex;4460.00;14.18;1200.00;5.59;0
744;industrial_complex;4521.00;12.57;1215.00;0.87;0
744;air_base;4477.00;13.43;1195.00;3.53;0
744;bunker;4506.00;11.75;1199.00;1.37;0
744;bunker;4512.00;12.25;1192.00;4.03;0
744;bunker;4488.00;13.45;1188.00;0.77;0
744;bunker;4522.00;12.20;1210.00;1.98;0
744;bunker;4517.00;12.40;1186.00;6.10;0
744;bunker;4502.00;12.57;1207.00;2.48;0
744;bunker;4520.00;11.05;1202.00;4.04;0
744;bunker;4510.00;13.38;1217.00;0.42;0
744;bunker;4472.00;13.75;1193.00;4.55;0
744;bunker;4480.00;14.38;1216.00;5.76;0
744;bunker;4484.00;12.23;1202.00;2.49;0
744;anti_air_building;4519.00;12.53;1215.00;0.33;0
744;anti_air_building;4476.00;13.45;1195.00;1.53;0
744;anti_air_building;4526.00;11.65;1211.00;4.55;0
744;synthetic_refinery;4467.00;13.78;1192.00;0.94;0
744;fuel_silo;4493.00;11.53;1197.00;3.60;0
744;radar_station;4497.00;11.25;1201.00;2.04;0
744;rocket_site;4490.00;11.85;1197.00;3.00;0
744;nuclear_reactor;4496.00;14.75;1182.00;4.20;0
745;arms_factory;4710.00;10.80;1310.00;3.87;0
745;arms_factory;4708.00;9.93;1308.00;5.08;0
745;arms_factory;4701.00;9.60;1303.00;1.82;0
745;arms_factory;4706.00;9.70;1309.00;4.48;0
745;arms_factory;4701.00;9.68;1304.00;0.86;0
745;arms_factory;4711.00;11.07;1312.00;3.52;0
745;industrial_complex;4703.00;9.70;1304.00;0.26;0
745;industrial_complex;4698.00;9.53;1302.00;1.47;0
745;industrial_complex;4709.00;10.88;1311.00;5.59;0
745;industrial_complex;4700.00;9.60;1303.00;0.87;0
745;industrial_complex;4711.00;10.93;1311.00;3.53;0
745;industrial_complex;4709.00;10.48;1309.00;1.37;0
745;air_base;4712.00;11.20;1314.00;4.03;0
745;naval_base;4704.00;9.60;1304.00;-0.46;8445
745;naval_base;4712.00;10.20;1310.00;0.79;8445
745;bunker;4711.00;10.68;1310.00;6.10;0
745;bunker;4701.00;9.68;1304.00;2.48;0
745;coastal_bunker;4714.00;9.65;1312.00;0.79;0
745;coastal_bunker;4698.00;9.57;1303.00;-2.03;0
745;dockyard;4702.00;9.50;1302.00;-0.46;0
745;anti_air_building;4712.00;10.90;1312.00;5.76;0
745;anti_air_building;4706.00;9.50;1307.00;2.49;0
745;anti_air_building;4698.00;9.53;1302.00;0.33;0
745;synthetic_refinery;4710.00;10.98;1311.00;1.53;0
745;fuel_silo;4701.00;9.60;1303.00;4.55;0
745;radar_station;4707.00;9.82;1308.00;1.34;0
745;rocket_site;4710.00;10.45;1309.00;3.60;0
745;nuclear_reactor;4713.00;11.07;1314.00;6.26;0
746;arms_factory;4485.00;12.80;1332.00;1.82;0
746;arms_factory;4477.00;13.25;1327.00;4.48;0
746;arms_factory;4509.00;14.45;1303.00;0.86;0
746;arms_factory;4481.00;14.10;1294.00;3.52;0
746;arms_factory;4510.00;14.70;1308.00;0.26;0
746;arms_factory;4515.00;13.90;1316.00;1.47;0
746;industrial_complex;4480.00;14.70;1311.00;5.59;0
746;industrial_complex;4514.00;13.73;1320.00;0.87;0
746;industrial_complex;4497.00;14.80;1302.00;3.53;0
746;industrial_complex;4491.00;14.05;1310.00;1.37;0
746;industrial_complex;4512.00;13.90;1330.00;4.03;0
746;industrial_complex;4503.00;14.57;1313.00;0.77;0
746;air_base;4499.00;13.95;1321.00;1.98;0
746;bunker;4500.00;14.00;1317.00;6.10;0
746;bunker;4493.00;14.57;1289.00;2.48;0
746;bunker;4477.00;14.05;1297.00;4.04;0
746;bunker;4544.00;13.70;1319.00;0.42;0
746;bunker;4489.00;14.00;1322.00;4.55;0
746;bunker;4520.00;12.20;1304.00;5.76;0
746;bunker;4514.00;13.90;1329.00;2.49;0
746;anti_air_building;4526.00;13.35;1314.00;0.33;0
746;anti_air_building;4485.00;14.57;1308.00;1.53;0
746;anti_air_building;4521.00;14.05;1318.00;4.55;0
746;synthetic_refinery;4476.00;13.93;1315.00;0.94;0
746;fuel_silo;4503.00;14.75;1308.00;3.60;0
746;radar_station;4507.00;14.60;1311.00;2.04;0
746;rocket_site;4493.00;13.93;1312.00;3.00;0
746;nuclear_reactor;4501.00;13.95;1319.00;4.20;0
747;arms_factory;4345.00;13.50;1052.00;0.86;0
747;arms_factory;4362.00;14.45;1069.00;3.52;0
747;arms_factory;4372.00;14.65;1053.00;0.26;0
747;arms_factory;4353.00;14.73;1075.00;1.47;0
747;arms_factory;4357.00;14.13;1035.00;5.59;0
747;arms_factory;4355.00;16.33;1088.00;0.87;0
747;industrial_complex;4383.00;15.43;1071.00;3.53;0
747;industrial_complex;4368.00;15.98;1099.00;1.37;0
747;industrial_complex;4387.00;15.13;1074.00;4.03;0
747;industrial_complex;4365.00;14.88;1071.00;0.77;0
747;industrial_complex;4361.00;16.50;1094.00;1.98;0
747;industrial_complex;4373.00;15.28;1085.00;6.10;0
747;air_base;4367.00;13.50;1011.00;2.48;0
747;bunker;4375.00;14.90;1077.00;4.04;0
747;bunker;4358.00;15.00;1078.00;0.42;0
747;bunker;4370.00;14.80;1085.00;4.55;0
747;bunker;4369.00;14.25;1049.00;5.76;0
747;bunker;4368.00;15.55;1096.00;2.49;0
747;bunker;4343.00;12.40;1041.00;0.33;0
747;bunker;4359.00;13.30;1011.00;1.53;0
747;bunker;4392.00;15.38;1074.00;4.55;0
747;bunker;4348.00;16.75;1098.00;0.94;0
747;bunker;4365.00;14.00;1038.00;3.60;0
747;anti_air_building;4360.00;14.32;1037.00;6.26;0
747;anti_air_building;4363.00;16.48;1097.00;3.00;0
747;anti_air_building;4354.00;15.55;1081.00;4.20;0
747;synthetic_refinery;4371.00;14.50;1069.00;2.05;0
747;fuel_silo;4352.00;16.98;1093.00;4.71;0
747;radar_station;4363.00;14.60;1063.00;0.89;0
747;rocket_site;4359.00;13.28;1010.00;4.11;0
747;nuclear_reactor;4392.00;14.73;1079.00;0.49;0
748;arms_factory;4477.00;13.43;1116.00;0.26;0
748;arms_factory;4437.00;13.80;1112.00;1.47;0
748;arms_factory;4468.00;16.35;1118.00;5.59;0
748;arms_factory;4459.00;13.25;1102.00;0.87;0
748;arms_factory;4472.00;13.30;1097.00;3.53;0
748;arms_factory;4484.00;11.50;1109.00;1.37;0
748;industrial_complex;4464.00;14.60;1115.00;4.03;0
748;industrial_complex;4448.00;13.40;1112.00;0.77;0
748;industrial_complex;4457.00;13.75;1089.00;1.98;0
748;industrial_complex;4454.00;13.75;1103.00;6.10;0
748;industrial_complex;4488.00;11.55;1106.00;2.48;0
748;industrial_complex;4479.00;12.40;1096.00;4.04;0
748;air_base;4461.00;14.95;1116.00;0.42;0
748;bunker;4476.00;13.85;1116.00;4.55;0
748;bunker;4442.00;13.95;1110.00;5.76;0
748;bunker;4484.00;15.10;1124.00;2.49;0
748;bunker;4463.00;15.75;1118.00;0.33;0
748;bunker;4462.00;13.18;1100.00;1.53;0
748;bunker;4495.00;12.30;1112.00;4.55;0
748;bunker;4467.00;12.88;1102.00;0.94;0
748;anti_air_building;4447.00;13.38;1112.00;3.60;0
748;anti_air_building;4479.00;14.88;1131.00;6.26;0
748;anti_air_building;4452.00;14.05;1103.00;3.00;0
748;synthetic_refinery;4486.00;11.73;1106.00;4.20;0
748;fuel_silo;4492.00;11.32;1123.00;2.05;0
748;radar_station;4467.00;14.15;1112.00;5.69;0
748;rocket_site;4437.00;13.55;1113.00;1.45;0
748;nuclear_reactor;4479.00;14.90;1133.00;4.11;0
749;arms_factory;4651.00;10.25;1153.00;5.59;0
749;arms_factory;4648.00;13.43;1136.00;0.87;0
749;arms_factory;4654.00;10.45;1146.00;3.53;0
749;arms_factory;4645.00;10.10;1158.00;1.37;0
749;arms_factory;4645.00;11.78;1121.00;4.03;0
749;arms_factory;4625.00;10.20;1137.00;0.77;0
749;industrial_complex;4640.00;10.85;1148.00;1.98;0
749;industrial_complex;4637.00;9.95;1132.00;6.10;0
749;industrial_complex;4642.00;10.45;1142.00;2.48;0
749;industrial_complex;4670.00;11.40;1163.00;4.04;0
749;industrial_complex;4658.00;10.50;1151.00;0.42;0
749;industrial_complex;4661.00;10.10;1157.00;4.55;0
749;air_base;4659.00;10.00;1169.00;5.76;0
749;bunker;4657.00;10.23;1156.00;2.49;0
749;bunker;4663.00;10.70;1151.00;0.33;0
749;bunker;4655.00;9.70;1164.00;1.53;0
749;bunker;4650.00;10.73;1148.00;4.55;0
749;bunker;4646.00;12.55;1126.00;0.94;0
749;bunker;4634.00;10.70;1136.00;3.60;0
749;bunker;4667.00;11.15;1159.00;6.26;0
749;bunker;4636.00;11.03;1143.00;3.00;0
749;bunker;4639.00;10.93;1147.00;4.20;0
749;bunker;4643.00;10.45;1140.00;2.05;0
749;bunker;4660.00;10.85;1142.00;4.71;0
749;anti_air_building;4661.00;10.45;1161.00;1.45;0
749;anti_air_building;4647.00;12.70;1131.00;4.11;0
749;anti_air_building;4624.00;10.15;1139.00;0.49;0
749;synthetic_refinery;4646.00;12.45;1136.00;4.61;0
749;fuel_silo;4621.00;9.50;1134.00;4.72;0
749;radar_station;4646.00;10.63;1146.00;2.29;0
749;rocket_site;4664.00;10.48;1157.00;5.22;0
749;nuclear_reactor;4661.00;11.15;1146.00;0.50;0
750;arms_factory;4541.00;9.85;1139.00;3.53;0
750;arms_factory;4548.00;9.70;1127.00;1.37;0
750;arms_factory;4493.00;12.13;1131.00;4.03;0
750;arms_factory;4550.00;9.55;1134.00;0.77;0
750;arms_factory;4526.00;12.90;1154.00;1.98;0
750;arms_factory;4499.00;12.10;1138.00;6.10;0
750;industrial_complex;4530.00;13.45;1130.00;2.48;0
750;industrial_complex;4526.00;12.85;1148.00;4.04;0
750;industrial_complex;4487.00;12.25;1134.00;0.42;0
750;industrial_complex;4525.00;10.55;1125.00;4.55;0
750;industrial_complex;4544.00;9.70;1126.00;5.76;0
